0.0010473722304094664, 8.908321143880897
0.0011566660283613096, 8.906095860121784
0.0012801728099952117, 8.906095860121784
0.001416867430413639, 8.906095860121784
0.0015681580640464132, 8.906095860121784
0.0017356032477335453, 8.906095860121784
0.0019209279361612067, 8.906095860121784
0.0021260412716691593, 8.906095860121784
0.002353056251487248, 8.906095860121784
0.0026043114950050797, 8.906095860121784
0.0028823953353128563, 8.913378606969792
0.0031901724831948754, 8.916109637037795
0.003530813538257794, 8.916109637037795
0.0039078276512057196, 8.916109637037795
0.004325098673736024, 8.913378606969792
0.004786925168458092, 8.891530366425766
0.005255124176081671, 8.893922248968984
0.005863782800489538, 8.912771711399124
0.0064899073032682044, 8.912771711399124
0.007182888288682466, 8.912771711399124
0.007980474117242863, 8.908321143880897
0.008798737252577706, 8.88606830628976
0.0097382510740805, 8.88606830628976
0.010778084543216401, 8.88606830628976
0.011928949617032641, 8.88606830628976
0.01320270205667156, 8.88606830628976
0.014612463560777446, 8.88606830628976
0.016172756940095543, 8.88606830628976
0.01777171257746377, 8.892002396314062
0.019810949752610562, 8.88606830628976
0.021926328422910344, 8.88606830628976
0.02426758353904633, 8.88606830628976
0.026858833794044967, 8.88606830628976
0.029492696064040685, 8.901327394923683
0.03290094624425863, 8.912771711399124
0.03641405191495541, 8.912771711399124
0.04030228088337906, 8.912771711399124
0.044605688161159736, 8.912771711399124
0.04936860576422558, 8.912771711399124
0.054640099403864, 8.912771711399124
0.060725986548231296, 8.888738646800697
0.06693183282090442, 8.88606830628976
0.07407869722071728, 8.88606830628976
0.08128282480393198, 8.896082083205771
0.09132456638510407, 8.87682481990575
0.1004327122715781, 8.879999350583086
0.11115674216376718, 8.872716603735077
0.12302586526839082, 8.875345373010953
0.13616235264197765, 8.866040752457735
0.151237066931613, 8.884527725225757
0.16679317795840964, 8.872716603735077
0.18460306266412607, 8.870289021452407
0.2043146558036853, 8.866040752457735
0.22613101848765046, 8.866040752457735
0.2504693275416124, 8.878279813132862
0.27719761663670806, 8.879335396454493
0.30657871112098384, 8.866040752457735
0.3393146513142537, 8.866040752457735
0.37554607811981633, 8.866040752457735
0.4156462335030644, 8.866040752457735
0.4600282135556342, 8.866040752457735
0.5091492240495142, 8.866040752457735
0.5635152903917962, 8.866040752457735
0.6236864705001867, 8.866040752457735
0.6902826243002744, 8.866040752457735
0.7639897992796538, 8.866040752457735
0.8455672978803883, 8.866040752457735
0.9358554995353096, 8.866040752457735
1.0357845179277212, 8.866040752457735
1.1463837826581937, 8.866040752457735
1.2687926440250332, 8.866040752457735
1.4042721101647204, 8.866040752457735
1.5542178374637312, 8.866040752457735
1.7201745080638888, 8.859364901180395
1.903851742572664, 8.856330423327059
2.107141711904931, 8.852689049903054
2.332138629686492, 8.852082154332386
2.5811603260224225, 8.844192511913711
2.856772124874841, 8.836302869495034
3.1618132710253946, 8.828413227076359
3.4994261788627155, 8.823558062511019
3.873088804304464, 8.83266149607103
4.286650473336658, 8.87453729044708
4.758979806196997, 9.736126702271209
4.7443715362620695, 9.570743613293876
4.7443715362620695, 9.428147430009867
4.722543166833235, 9.299971085484916
4.761906853351118, 8.977972525541158
4.7663007999961735, 9.894863610421323
4.788331424385591, 9.153102357383409
