0.0010645311729179686, 6.195700241521245
0.001178199955342858, 6.195700241521245
0.0013040060921512176, 6.195700241521245
0.0014432455888802507, 6.195700241521245
0.001597352836278587, 6.195700241521245
0.001767915386837848, 6.195700241521245
0.0019566903091365008, 6.195700241521245
0.0021656222884720347, 6.195700241521245
0.002396863660247049, 6.195700241521245
0.0026527965824854286, 6.195700241521245
0.002936057575891079, 6.195700241521245
0.003249564684251376, 6.195700241521245
0.0035965475349811413, 6.195700241521245
0.003980580609479038, 6.195700241521245
0.004405620066034691, 6.195700241521245
0.00487604449462154, 6.195700241521245
0.005396700023415453, 6.200555406086584
0.005972950241708763, 6.202376092798587
0.0066107314535059246, 6.202982988369254
0.0073166138310019205, 6.209051944075928
0.008097869097922301, 6.209051944075928
0.008962545439972347, 6.209051944075928
0.009919550414093387, 6.209051944075928
0.010978742710624838, 6.209051944075928
0.012151033713670005, 6.209051944075928
0.013448499905900597, 6.209051944075928
0.014884507275750308, 6.209051944075928
0.016473849008591522, 6.209051944075928
0.018232897880335896, 6.209051944075928
0.020179774923357756, 6.209051944075928
0.02233453610227078, 6.209051944075928
0.02471937892261857, 6.209051944075928
0.027582425097576198, 6.229472195041913
0.03028020365146502, 6.244945482112541
0.033513470997883016, 6.219976064347941
0.03709198099371454, 6.209051944075928
0.04105259804706551, 6.209051944075928
0.045436122883259204, 6.209051944075928
0.05028771285792471, 6.209051944075928
0.055657347150384485, 6.209051944075928
0.061600341629580474, 6.209051944075928
0.06817791869648634, 6.209051944075928
0.07545783797329823, 6.209051944075928
0.08351509433651827, 6.2084450485052605
0.0932891433788403, 6.2133002130706
0.1032503954408791, 6.215727795353269
0.11427529262870195, 6.215727795353269
0.12647740911416563, 6.215727795353269
0.13998244632115933, 6.215727795353269
0.15492952785242955, 6.215727795353269
0.17147263268643492, 6.215727795353269
0.1897821814084612, 6.215727795353269
0.21004679181672903, 6.215727795353269
0.23247522198906143, 6.215727795353269
0.2572985208268201, 6.215727795353269
0.284772408230175, 6.215727795353269
0.31517990942433866, 6.215727795353269
0.34883427057456096, 6.215727795353269
0.3860821857254123, 6.215727795353269
0.4273073683070119, 6.215727795353269
0.4729345040004676, 6.215727795353269
0.5234336256833932, 6.223010542201278
0.5793249555244789, 6.230293289049286
0.6411842641084795, 6.241217409321299
0.7096488017992191, 6.253962216305315
0.7854238634432004, 6.295231115110696
0.8692900540408146, 6.336500013916079
0.962111330233259, 6.377768912721461
1.0648439004453973, 6.40811369125483
1.1785460753703636, 6.443920529924205
1.2864677936841986, 6.582899615607037
1.4042721101647204, 6.706706312023183
1.5593457772373132, 6.604596132258395
1.590470674494198, 7.009653408511074
1.6052074868159363, 9.930171446065927
1.6052074868159363, 9.78174501933304
1.6052074868159363, 9.645446389087324
1.6052074868159363, 9.486894921250471
1.6052074868159363, 9.340026193148963
1.6052074868159363, 9.194826427866792
1.6020381463434246, 8.99288192672722
1.6052074868159363, 8.754220243562271
1.5978220909285483, 8.61903425519611
1.5978220909285483, 8.472165527094603
1.5978220909285483, 8.325296798993097
1.5978220909285483, 8.17842807089159
1.5978220909285483, 7.978152532571353
1.5978220909285483, 7.831283804469846
1.5978220909285483, 7.684415076368339
1.5978220909285483, 7.537546348266832
1.5978220909285483, 7.3906776201653255
1.5978220909285483, 7.243808892063818
1.5978220909285483, 6.803202707759297
