0.0010499052740882066, 6.616278871993742
0.0012224779797433642, 6.616278871993742
0.0013605201237097868, 6.616278871993742
0.001483736467927304, 6.616278871993742
0.0017196693204768354, 6.616278871993742
0.0019138542823701683, 6.616278871993742
0.002096830981413314, 6.616278871993742
0.002441486641971177, 6.616278871993742
0.002747418955554377, 6.616278871993742
0.002963262182776072, 6.616278871993742
0.0034344583249125266, 6.616278871993742
0.003863033844912455, 6.616278871993742
0.004168444052725599, 6.616278871993742
0.004831279345455548, 6.616278871993742
0.005376827134453253, 6.616278871993742
0.005863782800489538, 6.612570065728553
0.006796198382875952, 6.609603020716402
0.007563624717860139, 6.605597509949996
0.00824862905592663, 6.60292716943906
0.009648847816495804, 6.60292716943906
0.0108579039240195, 6.60292716943906
0.011710924545095683, 6.60292716943906
0.01357310957164323, 6.60292716943906
0.015273898239656806, 6.60292716943906
0.016473849008591522, 6.601443646932985
0.01909339922730174, 6.593216840308382
0.021295203639882125, 6.588462825004822
0.02317389204522917, 6.582899615607037
0.026858833794044995, 6.576830659900363
0.029891731778960953, 6.572218253563291
0.03274957234706513, 6.569547913052355
0.037782531239623614, 6.5537686282150025
0.04204893251900772, 6.545514848453926
0.04585712002976179, 6.534685134159573
0.05314898173984151, 6.520389371828296
0.059150561736022816, 6.502789400278942
0.0648057334137754, 6.487434942341057
0.0747650876556291, 6.465161874897564
0.08320755710279829, 6.45872878184849
0.10372763571073736, 6.496781134129335
0.1117441182855762, 6.693528008202977
0.1227930085579987, 7.593957291560365
0.1164027829732985, 6.932269165787894
0.12296926518720475, 7.801687530473633
0.12040658428262165, 7.132767232484042
0.1226482223444855, 7.941806231172495
0.12302586526839082, 8.749880940232
0.12302586526839082, 8.598205599210806
0.12302586526839082, 8.458813824539922
0.12302586526839082, 8.298593393883731
0.12245983581309731, 8.185103922168931
0.12189641060158263, 7.245144062319286
0.12359451100470523, 9.854066741504237
0.12359451100470523, 9.697184236486718
0.12359451100470523, 9.548312753002008
0.12359451100470523, 9.40511574310304
0.12359451100470523, 9.243226349627516
0.12359451100470523, 9.094354866142806
0.12359451100470523, 8.957833707521178
0.12302586526839082, 7.424056876552031
0.15035445036460948, 9.87075636969759
0.14931799657883632, 9.675747336273924
0.15146158215716177, 9.407391601493043
0.14986987966748094, 9.173931013368714
0.1519810299308331, 8.942272616091376
0.15070153123126886, 8.687613454681525
0.15067054883513195, 8.41731228243245
0.15223823032730632, 8.202861686566658
0.1511034031654006, 7.929752610810629
0.15312214846450745, 7.7249708728781865
0.15030808618697283, 9.566409837738547
0.1506395728085977, 8.578979147532063
0.1560049326887508, 7.531538082117224
0.1506395728085977, 9.086343844609996
0.15130474082715223, 8.102132627721975
0.16054028314575422, 7.367979725822365
0.16833863226922305, 7.170374528013065
0.18460306266412607, 7.001657559367532
0.2059362571685419, 7.025413185990798
0.2240549937949258, 7.120305643433005
0.24158296062129808, 7.278745847081904
0.25691672805046495, 7.995636904964389
0.24889573272091822, 7.48093936807071
0.2537634227194108, 8.205131476000954
0.2542654473983511, 7.692044620685301
0.2566213928667603, 9.723410795076273
0.2554070499906751, 9.509131863957613
0.2566213928667603, 9.277082452534032
0.2561147165814794, 9.072992142055314
0.2561147165814794, 8.946150967785831
0.2561147165814794, 8.765902983297618
0.2561147165814794, 8.61903425519611
0.2561147165814794, 8.472165527094603
0.2561147165814794, 8.324963006429229
0.2584877968096306, 9.936847297343268
0.25786596213740837, 7.804580399360481
